location,humidity,wind_speed,pressure,temperature
Khon Kaen,66.90342285058372,8.619564195402813,1009.586561526861,25.751402625260447
Chiang Mai,83.62195149707759,23.10637970375419,1017.8204373476274,21.009805788744522
Chiang Mai,83.43514632326018,18.647723723697613,1000.9958321841582,23.649396348127194
Phuket,38.38575946499296,16.225525824257716,1009.5803174934057,31.390684158923538
Khon Kaen,41.8671410032496,4.684229901966551,998.9390859817931,33.57741866714475
Phuket,71.943059086381,27.18912627390159,994.3766891557447,29.231328704612334
Chiang Mai,33.61027252721156,25.23931138673875,1001.6124692588355,27.315448896430915
Khon Kaen,58.513750802014115,29.72738500069849,1017.0481613668499,26.84788067843352
Chiang Mai,73.73597793754246,16.62985168763677,1007.0646065579083,22.923043803512336
Khon Kaen,41.53259277360227,14.101032287454732,1018.5856189538907,31.076456922907013
Bangkok,44.89226649003115,2.493981094969784,,25.147106000117233
Chiang Mai,,13.287367225277295,1006.8334906954401,21.33759073806679
Bangkok,64.531294945206,15.413014256491126,1011.6000233899814,29.213673987543025
Bangkok,54.26118624584236,12.485215859753263,996.6221847466927,31.406248493156845
Khon Kaen,26.12131617740896,24.922450585656676,994.5900111551751,32.50025794420438
Bangkok,62.28974100323226,23.573521550463553,1007.0223686439024,30.891286599990096
Khon Kaen,84.28993752026432,2.376131014881595,1017.2329363031309,27.393386422574387
Bangkok,44.24239030859303,10.472411998411449,1017.9689441412892,30.363292430467062
Phuket,38.65337487130857,1.4214414016056598,1014.6926699190545,34.742967300048356
Bangkok,83.03715721195735,23.835342115414207,1008.5114437087586,25.26598889982724
Khon Kaen,39.05514243933033,16.10277847251519,1005.424519608715,29.097885780691488
Bangkok,38.746827268600654,13.407439950774267,1003.3136782349792,28.367465005966828
Khon Kaen,43.718558476785965,28.479813080073548,1001.4901377954914,28.81255432415474
Chiang Mai,,28.648969760042327,992.4230089240381,27.91744120250098
Bangkok,57.596657255329696,3.6027457070106603,998.4583829712749,27.677245731677722
Khon Kaen,,1.9447388664165954,1008.720049665339,26.313644919157774
Bangkok,68.76755701387424,1.656944224779885,1017.7073756872293,27.76696183879269
Phuket,27.58189338194551,14.264992380703793,1001.1047949705068,32.2944927070766
Chiang Mai,23.032613099673625,17.339918240468332,,31.33351147620251
Bangkok,42.038880753175626,-48.149703488125986,1008.2467507497448,28.41152004081453
Chiang Mai,,0.09989917011565042,997.7067819378874,29.219505019472905
Bangkok,35.35433988053418,22.07321601999675,1012.4159119106565,30.49199898885749
Chiang Mai,73.95626402929203,29.70474813636468,990.3706883562832,23.921406692611257
Khon Kaen,72.90699215806508,3.89299722426785,1014.9275654852642,23.94403007899738
Khon Kaen,93.82483574311487,15.913103713744173,996.5662214028376,27.73669788668001
Bangkok,29.910152242212686,19.828055138796845,1001.8620432271058,30.208322291576415
Phuket,57.88845286066168,3.2573969375017153,1004.7696596514064,33.47211656503483
Khon Kaen,29.19761200730988,12.672274918282033,999.9051630346025,32.37530819465945
Chiang Mai,57.638270212670584,9.168743676392683,996.7136101858306,27.726967332200182
Bangkok,,2.236330059493646,,25.871568754518414
Chiang Mai,56.51659762895584,-4.992916981574304,1012.6597315159611,27.04959437494799
Phuket,75.20052814590173,3.960088892953771,1019.7793386170998,28.56319126530749
Khon Kaen,92.95053602809111,9.529718775354421,1013.4314164811559,22.866596522913902
Khon Kaen,42.32679880312632,14.4535054602725,1015.9508619734571,31.743822606383056
Bangkok,45.86198090419315,4.633412451001762,1005.4262860275547,28.04534230218828
Chiang Mai,57.831148570953054,24.322608798338383,1014.6379684748198,25.043013484207233
Bangkok,92.47897387553465,13.828816750702346,1004.7744154630409,24.3097964353079
Chiang Mai,93.17191187459015,23.867610937211154,1003.7586650087331,21.49361149444366
Phuket,26.513235336021246,18.84884177511211,993.0682298592596,30.687272445593507
Chiang Mai,54.31326569627471,20.166113152132155,1012.7157537115619,23.582496925227034
Bangkok,35.65549746914766,18.633541722238995,1009.5285105896129,29.395218375684244
Phuket,46.48764270541306,16.40197039420413,997.4655457946969,32.390669855032755
Bangkok,,24.41097547863546,1008.5480939219055,22.059701368044813
Bangkok,36.6264103363134,7.4458324810465735,1009.4029198777423,32.38533968311288
Chiang Mai,27.41596015887808,12.212569749727495,990.0284376251362,28.95336449536927
Chiang Mai,84.65257866289514,9.443445494826818,1013.0978714474139,23.22787782419964
Bangkok,82.7203032161296,14.025989682715608,999.1652052730889,26.70848061454401
Phuket,42.20158648373799,24.811895441312384,996.7160759968496,30.948202843681514
Phuket,28.669399630117567,18.85789400051856,993.1730265953412,36.06457777106354
Phuket,31.963156541028333,2.768189670684823,1018.9585445238391,34.26799780156256
Chiang Mai,37.196930257729285,26.860540813436586,1014.4491435740409,25.969593715434414
Chiang Mai,61.71766042772584,8.04542123039967,1001.3773574143681,28.100269384113286
Bangkok,,16.253923498111533,1013.8742935461744,32.40439124824596
Khon Kaen,37.13888910845631,0.6152818827917439,995.5015875487446,30.528307023734794
Chiang Mai,37.529609857830614,16.65842085532586,1003.715425790393,23.68619807659288
Phuket,47.81638438073246,6.294763485715389,1003.6413756905163,30.004186154606867
Phuket,69.63656704511446,22.68201698853065,1015.2758534830486,26.728658553123516
Phuket,47.977613540493216,16.589750699190393,991.763475205808,33.20380613757936
Bangkok,22.413727002604595,5.313679539866865,1018.8778840602417,34.309716810606496
Khon Kaen,31.55684630456711,7.570856321829455,1012.9835808849305,33.03367314931046
Chiang Mai,42.69175098573201,29.51880695815984,996.2370601411012,24.75593838790164
Phuket,72.18986110427642,18.960549835367843,997.8944071488046,27.89921560475582
Khon Kaen,54.134476622565764,4.849001439243613,1018.1446479781996,31.462182272020073
Khon Kaen,26.847171992539963,13.324846033937336,1015.3018463004462,31.92227866380336
Chiang Mai,46.63343565172193,12.522796365877316,1004.7250054790082,27.031272160961407
Chiang Mai,90.4693609885481,5.8203088577220665,1009.8745168068858,25.623079728217938
Khon Kaen,39.42021595224649,11.600095654181251,1005.5513989924012,30.144248964659653
Phuket,81.32288618479356,11.279597056316288,997.9284878483576,29.513307598597482
Chiang Mai,93.73574092203064,7.026153099599776,992.390821067387,24.379517171924228
Chiang Mai,94.24013297122407,1.8622764461899377,1010.3119593245228,22.30972786384489
Chiang Mai,21.79974684181384,26.24677084344777,991.0282164025172,29.844527464895954
Chiang Mai,55.587620462969376,0.6265858669472901,993.0839950108691,28.123975295710487
Phuket,90.09581218647382,3.025521512193653,998.9235349761204,22.254872096576623
Khon Kaen,77.39351616482713,15.40361947028114,1005.3437913909528,26.82005968871359
Khon Kaen,82.603569724831,24.77052667306446,1018.9223879324144,24.800514688723123
Bangkok,53.69171458203206,0.9873041628260104,1004.4214694917883,26.993513723291162
Chiang Mai,75.21530264864731,8.606588091204902,1011.3097097197005,900.0
Phuket,47.43308772802028,15.608275654851765,,33.654052123746425
Khon Kaen,47.31020385755343,2.9603922312228748,1006.2321275316074,28.489644947721125
Phuket,58.42397439236892,7.492636500377116,999.0128741127864,30.590922768669778
Khon Kaen,79.36574378829559,25.253163559974773,1000.181254882624,27.092088531989962
Phuket,85.5608002709617,6.597742794253442,1008.7608184932872,29.01032505035279
Chiang Mai,46.85419229034575,10.733944275656361,1018.2761891513184,25.546289529252476
Khon Kaen,73.38217122696851,5.033484205814036,1002.062358947235,26.30320684049574
Phuket,34.0281128498479,-39.793151508560086,1005.910845585625,31.165368299753787
Chiang Mai,73.59759806403423,0.8889203487209529,993.7720752409286,26.923843764607874
Bangkok,29.722317704509834,26.773157863058735,1018.9874327364842,29.29271926286689
Phuket,50.96828826822629,24.901240427034107,999.5258690524827,31.705089279800358
Chiang Mai,20.157389330697377,9.60669475307626,992.7072935591092,29.03536450412848
Chiang Mai,44.71412927935301,1.582247498596303,995.8068427071715,28.90386746414103
Khon Kaen,60.65171259408966,9.744104080113694,1009.833098805973,30.265002437224556
Khon Kaen,23.374753789171702,9.286921522550603,1008.7107506484463,31.071119492412276
Phuket,84.7727871927027,-39.78878968395642,1002.4567313174898,28.457256884612704
Bangkok,,13.377051556908464,1005.5024202741221,23.649381442349977
Khon Kaen,20.272402013780823,29.90215320266812,997.3289845732577,32.45907534380913
Bangkok,66.14354559317108,21.292852462313466,1008.9068610339998,28.061204430311133
Chiang Mai,56.157426799637946,9.994730132800019,1007.6275640289043,23.82237004757237
Chiang Mai,68.07134130554229,2.2244855493236826,1012.2533014985875,24.91461205628485
Khon Kaen,39.96216525803244,8.752079435352995,1012.5468405446577,35.31737819627834
Bangkok,60.32414411600111,19.013557413793624,998.6144492636939,31.71293459877147
Chiang Mai,37.55935195757346,0.16112595936817464,1019.889212186094,24.682877276332928
Chiang Mai,55.0591223419318,10.037305424850365,1012.4298117310419,27.446148019028527
Khon Kaen,82.57479534100932,18.225522101713718,998.2507091080545,26.70082742819082
Khon Kaen,55.42207145193622,8.471096223202961,,28.948761088848862
Chiang Mai,86.50603572639461,11.855816663846975,999.6136792950438,23.428190163028958
Bangkok,94.84471694174951,12.399171010329287,997.450975370002,23.663761341336624
Bangkok,57.06899014646653,10.728104324416044,993.9345609946439,29.990648802223788
Khon Kaen,23.26739222910443,0.7521979922351607,999.200695705889,31.892773851226973
Khon Kaen,23.010752801284312,20.74234844586571,1018.674673123917,32.0483975396839
Chiang Mai,42.73090214899596,25.114512858818188,1009.7336405917818,24.94307580962004
Khon Kaen,81.71022604624878,2.3714924178027785,1003.7631465700936,24.382782108980994
Khon Kaen,60.30127255381832,28.98735435973923,1008.4141597560407,24.64934645544817
Chiang Mai,25.603641967818767,11.6636868627107,1019.6274740007404,30.053753380942993
Khon Kaen,77.47787017244926,25.01003143012859,1006.6164693560775,24.04810517502542
Khon Kaen,58.38518787083173,10.419159009316822,1005.6579592164438,27.475675499254518
Phuket,81.15119059867021,3.197842739707043,1019.5097474049106,27.812456037918214
Bangkok,68.91281811908632,20.69078788900316,1016.7251769252089,27.63200917748892
Bangkok,66.24891826438096,27.33850939160888,995.8636312969877,26.697186238577963
Phuket,91.01235391646166,28.334467249750695,1011.3242580428272,24.46400119094522
Khon Kaen,71.3425135169228,27.233419676240782,998.0088592615957,25.55491971040216
Khon Kaen,74.64716101304202,0.23578146518872023,997.2812163217629,30.040679418353726
Chiang Mai,26.342611054475025,28.369102636774453,993.8563468613995,27.39664145464345
Phuket,51.32226501135072,6.676830764352815,995.7238637020295,30.88405464002403
Khon Kaen,43.34810191764112,10.330176672363077,1008.934327139812,26.32085417098449
Phuket,81.89260767090491,11.34538263592561,1019.8941407718579,28.555711707308404
Bangkok,37.35912093847739,23.15166058642651,1010.2400618965384,30.012421467586474
Phuket,68.03858495243128,-37.46942560075447,1016.3226806172105,27.73801253976747
Phuket,38.59554513708156,0.2064369730831217,1009.9538525169862,32.32121090151942
Khon Kaen,83.42308540372454,25.46406662609686,1007.9789326387101,25.50371997397894
Phuket,85.31148221866557,0.8660073469397778,1016.716803185776,25.549857159211324
Chiang Mai,90.49466954323815,17.881889292452772,1009.6564273527885,23.697437439749567
Bangkok,69.08533210529299,3.0185042661764028,1007.4034695072343,29.58715493716322
Khon Kaen,29.290257179849,18.421831576589078,1006.1006777241815,27.258028474276404
Khon Kaen,85.14687425794581,25.193840146586712,995.4567650737681,24.556104738493058
Chiang Mai,36.1593651687987,27.47611242879978,991.0689320231218,28.528838713845303
Phuket,71.18979909142848,8.135048131266046,994.2425579670017,30.348077372522756
Khon Kaen,90.52197816918617,28.15466502612196,1001.6954658630758,23.92241728160639
Bangkok,31.161647255743155,21.457616597415097,996.0365304707361,31.095453961786262
Khon Kaen,24.49180414468821,25.178488884689543,1007.704976103453,28.606068025352453
Chiang Mai,85.46560846819494,19.779345537977743,1018.6007583781374,23.500411998915045
Khon Kaen,20.47493540146438,27.511666568690643,1011.3984364259004,32.86790347561298
Chiang Mai,47.98019650413373,27.798788436837416,1019.5901281331563,26.37231969540159
Khon Kaen,61.896186774728314,27.795064391786973,1011.924778288671,30.1029810371868
Chiang Mai,,12.185358019420576,1018.29550683525,30.158754664326366
Khon Kaen,41.06186698282059,12.585800482208269,1006.9984237382051,30.592325841111364
Phuket,30.876735142860525,22.625562289726705,996.0615993412716,30.240535300523533
Bangkok,,29.644440446439766,1013.2354842024816,29.922345467815497
Chiang Mai,49.677681503967186,10.555213030000436,1001.2416463386403,25.874403625295134
Phuket,38.41819818648662,11.454699847680308,1009.1275353414723,30.70901343490773
Khon Kaen,27.050802200396884,0.5899222522865977,1008.069409078691,34.54643692438844
Bangkok,,20.671445045951813,1016.9650622260633,30.7352876951125
Phuket,77.14413735435696,22.84769851025223,1010.6398058770959,27.715049873606898
Chiang Mai,89.28351112701056,5.35555121710494,1017.6596054453399,21.846457340387726
Chiang Mai,32.219944248362665,20.312017703458633,1011.3301316057583,26.019250855530515
Chiang Mai,49.50155636430898,24.306143442883968,998.7763278602534,26.22804487394055
Phuket,36.78972353869544,2.273375381413829,1010.3415916183342,34.06109111064751
Phuket,93.82136715118766,19.117330856001555,997.0860083572402,27.96734431278604
Bangkok,73.64352397172104,0.4474377549744968,995.100765317918,28.65144468590633
Bangkok,23.177806865265424,29.693903931714026,991.3916948878696,32.17810545499864
Chiang Mai,43.42509425425377,27.930271942997575,1018.4337970365772,26.536761306215602
Chiang Mai,35.263197814258874,22.921535977061342,1012.2090455082509,29.550639972276393
Bangkok,21.810399488931303,5.00956497896023,1002.2864408017875,33.494384963702174
Chiang Mai,56.405836210043994,7.01493595887492,1015.1973962503126,28.872559593337876
Bangkok,27.926212874450343,10.579451295803947,992.8116092575523,29.873141400683068
Bangkok,57.06961211675581,10.692971368890053,1002.3999249630938,27.52601148202926
Bangkok,60.4888935714668,5.3960315976001985,1003.9793091623623,32.58718293742649
Phuket,79.71623070423712,14.641844595105853,990.2385870019453,30.474163886460314
Phuket,25.21839773347225,11.654957945148391,1013.3426544913361,35.136969760072226
Phuket,66.66554613336783,26.85663786603281,1013.058639889499,31.038527137847893
Khon Kaen,57.709734153284536,5.614597054715792,1015.3252888328132,31.50112900461365
Phuket,61.107449698202984,1.5688274069430208,1008.3828490071131,30.067006517932434
Bangkok,42.306768159401614,4.429975555493639,992.9509439321521,29.54814944469847
Bangkok,29.812135525414373,24.104991145805275,1014.3637766202979,35.01399002812012
Khon Kaen,90.47806108285562,29.048030573354914,998.4310425596403,26.475000626259675
Phuket,22.099676593719597,9.856101463537852,998.0533409337808,33.78715769706794
Phuket,62.76504605944186,13.847088204548552,1003.6495821633596,27.45543732464222
Phuket,68.61407993194948,10.841507296532523,997.3804946172639,31.1038620383144
Bangkok,29.566321708578347,5.996950451929762,1015.4707409389737,28.423669332074763
Bangkok,34.13410324062603,18.232498502117334,1017.2406262548939,29.652672479700122
Bangkok,43.164314559082946,11.212054404840611,1014.5908391919295,31.728497252956938
Phuket,76.98977747998086,23.635241477052354,,29.255233855939213
Bangkok,80.96213604908434,27.592215723500324,1019.9898011642892,25.019357257121165
Phuket,53.6961710095381,10.513973624791587,1010.3054778059222,27.694964295674723
Bangkok,82.26279807586505,1.930913072449263,1017.284861000251,25.208619313253617
Bangkok,46.61553348022835,3.659673645046735,1007.1478247067954,28.61647164286169
Phuket,44.68475463112655,24.232913291224644,1013.3506416791005,28.64492172280375
Chiang Mai,85.73869909695534,14.372395958232442,997.9499141015897,24.142693836253418
Chiang Mai,91.56602382422712,11.124038826546611,992.8327172117044,22.53041291561569
Bangkok,,23.136774374513383,995.2154733342563,34.97862220320752
Khon Kaen,25.98128938880366,12.514423701479089,1008.2915060009603,32.281603305319955
Bangkok,41.44054571132281,23.626552535546253,992.854284562358,29.365792309042487
Khon Kaen,79.72583502428122,28.544321523705683,996.0800005372956,23.612219772914838
Khon Kaen,82.91616210509973,23.25418655045838,1012.8997080937311,25.213402226478003
Khon Kaen,81.8954748593364,7.807189768963889,1004.6548730906184,26.508950447722444
Khon Kaen,42.34474732020923,11.603239726903293,996.5035713037449,27.874079524191316
Bangkok,78.85565801896945,12.258786040848047,1003.1446984364176,27.506416638818457
Bangkok,62.95710084404295,12.22745071302716,,27.38736627612485
Khon Kaen,66.08240107602765,20.152655630605818,1005.4021977849808,28.19075622479165
Phuket,48.31291653730399,6.676830571588707,1006.0414894774302,33.213066026621476
Bangkok,84.5225184448918,4.024762175371112,991.4133583424637,27.68424922297622
Phuket,26.851103928757144,29.10401681467898,996.1074665986592,31.38174771690031
Phuket,61.12674929591749,25.931814236419015,1014.8157863528963,29.88931494335987
Bangkok,85.94433108113158,8.310888803398694,995.8260050638611,25.069830815527904
Khon Kaen,48.144455903549385,26.353280485444934,992.6258130052806,27.22291483893934
Phuket,52.23846409529709,25.952790664799416,1014.8802979062395,29.176062205407224
Khon Kaen,90.80912932189342,20.352319629072692,1009.6858081473215,24.25168015563406
Khon Kaen,91.81067824900242,8.231890910813409,1017.9837003527338,24.861904951159897
Bangkok,92.04795230396492,14.203072825560064,1015.607818954672,23.92203316036265
Bangkok,51.21001865069388,13.164148264075296,1014.2562966913653,28.483006178979593
Bangkok,40.1482462176057,14.609116202625188,,31.76489055303446
Phuket,71.31438065571601,24.193484092251254,1002.6563156792545,29.195131677289048
Khon Kaen,77.21735540119715,9.384537152892934,1010.1648342289494,24.279933296127474
Bangkok,77.61226057321448,24.80909662452367,1013.9363364573869,27.91719380263672
Chiang Mai,93.54751959602672,9.556224164906338,1004.9041591751427,22.247186602558074
Khon Kaen,63.4289352246516,23.201307041180115,1012.6336714709225,26.967269470264778
Bangkok,71.97982501815447,4.276890463641148,1002.2863327429986,26.06413857482567
Bangkok,90.30797033874363,3.0811025673927963,1005.5490554932901,26.43901238765713
Bangkok,22.381956504582174,10.734532379728375,1018.5532252686481,33.36659266354354
Chiang Mai,46.87765725778594,28.94695211217028,998.9093358032928,25.645833070904324
Chiang Mai,22.801453423021695,13.542207501178567,991.5860343066236,31.769632245729973
Phuket,41.22218368382276,11.722016185748883,1006.6246936261239,29.31361682416127
Phuket,25.70844809444643,7.669670404883262,992.3850733290884,32.40549794303952
Phuket,46.6235515255553,23.074483806336694,1006.2289373536995,32.898792000624226
Khon Kaen,90.92835274982602,21.885572936139287,990.9187384102962,25.438044309074836
Khon Kaen,81.60290878912377,17.199911427456122,996.2851726160576,27.92790303645706
Phuket,24.874332879575835,19.948790554148886,1002.7886168817172,33.93860584284194
Bangkok,70.04648266098248,11.608248820960466,995.7368734397212,29.49895825086928
Chiang Mai,85.87514691815568,1.5081199590753336,1013.1975220153731,25.548484165463833
Bangkok,24.12904475979624,20.469706764043337,1002.3201199530673,29.996394602893513
Khon Kaen,78.51334651487542,9.535181796145814,996.8717879936038,25.64142513513337
Chiang Mai,90.0035453822995,3.5223585369246746,1010.4862646716712,20.359525767102195
Bangkok,21.220497004989056,1.2483674234466935,1000.811015976222,33.14926793152152
Khon Kaen,83.22431830207985,21.19403779986064,999.0612094433963,26.16343154894002
Phuket,89.494757713902,11.830924605410507,1016.1777752980468,30.762318984566882
Phuket,77.01209282581675,29.087385680257295,1007.5563436733026,26.964806031542302
Khon Kaen,62.37212592842427,5.579379125628123,1006.8118659910158,27.133950094827004
Bangkok,70.13616337941045,13.314194482445654,1008.5885212978287,29.285675808583044
Khon Kaen,78.20759508152416,17.712926198273475,1007.4792770118185,27.55390834823043
Phuket,67.09562434548707,16.56740236118062,1014.2862320582304,27.453345435842564
Khon Kaen,58.05758832027304,29.476614247839976,1003.5169801720288,24.07116709875911
Chiang Mai,45.244780435513285,-12.207605162040252,1004.0187886548108,23.693485855243964
Bangkok,61.19089612446877,4.155731283367876,1009.1797767308237,28.028001444066533
Khon Kaen,51.10450260683035,16.20808228762307,996.3839529308149,30.6450060460671
Khon Kaen,,19.797550889893635,1014.7201997691845,30.744356750725707
Phuket,69.80507174340559,9.849763392479819,1000.8717631765672,32.644476775528325
Chiang Mai,87.93450426570281,14.272791649733222,993.2286301499132,23.633958606401
Phuket,28.562762508072893,20.78276857039775,1003.1334823531027,37.43904343999509
Phuket,82.98313239765744,25.71154870873286,995.0461901746493,24.689563536058092
Phuket,75.94994404223911,27.418358182865852,1016.3090018642471,27.16966227384512
Chiang Mai,84.27947149090417,11.57177471909155,1012.0258249879137,18.619777199078168
Bangkok,59.772165554356235,5.724807259678839,1005.568605481587,26.327957915261052
Khon Kaen,25.098673868049726,29.74851463278237,991.5387689609847,30.97133082444813
Phuket,78.26798291184679,25.692277512895437,1018.8836596991189,30.7215432799635
Phuket,25.829661001722073,24.413473530291594,999.0673130358423,30.078607023265484
Khon Kaen,41.48531505231913,29.038108575601406,1011.6357483911897,32.941896399310245
Phuket,74.34467523006961,12.595544386808477,1010.6204740464757,32.674121294576906
Bangkok,68.76755701387424,1.656944224779885,1017.7073756872293,27.76696183879269
Bangkok,44.72106905431871,4.51817377944395,995.9649445288796,33.05824378894114
Chiang Mai,34.41382182158047,11.817659292596094,1013.219545395676,26.844398408154447
Chiang Mai,83.7937273794723,6.091038127585737,1012.6594310416807,22.575808882094922
Chiang Mai,34.266747427985344,7.9942045781668725,1009.4657375899757,25.302586638049654
Chiang Mai,60.889648064718706,0.5655439297705755,1002.8086834430322,28.072580126136867
Chiang Mai,82.49702155698841,16.852306504381215,1007.8015477291883,21.071299484183793
Bangkok,81.33807775577012,16.19440444372142,1008.5005284870244,24.88885359886868
Khon Kaen,71.31354422464923,26.59240466964426,1000.1900999566641,27.885218609205445
Bangkok,21.8056148822938,26.047480740038058,997.1735647638316,30.23070785742074
Phuket,60.48180755229481,1.6043379220159526,1011.1381570778434,30.62394792285781
Phuket,50.58961443798508,28.81720383464157,1000.5284753145918,29.683432523503033
Chiang Mai,82.1849233465412,28.014777479713533,,900.0
Bangkok,87.08416512245711,9.623031941495848,992.6201169272972,25.389004413543784
Bangkok,43.32568047762781,15.634304197537443,1002.9681526386296,29.950347434590405
Chiang Mai,,23.25700358075531,1007.1043414196162,24.866762141166028
Bangkok,91.31392237289911,1.8971157589582732,1005.5217591068939,26.33282225456818
Khon Kaen,93.49766993002874,5.538379850911811,993.6572826428427,26.249958313326832
Bangkok,,-26.71771003770172,1000.6206824528807,28.998687685577433
Phuket,22.4321831868327,23.94911125840192,1007.8924589538245,35.883201061713656
Bangkok,,0.31516579694754965,992.233652116296,29.53546782006954
Bangkok,42.15410387408128,3.5406854646091035,1006.6635795943132,31.539094817473487
Chiang Mai,75.53243821615135,13.205471779695552,1015.3626775255963,22.917434854524764
Phuket,25.351680750260606,12.346021604323337,1019.1189484156731,38.3453112143871
Bangkok,39.54421117837231,23.45213129215617,992.762510813554,30.473937523851347
Bangkok,62.87859934881375,11.12011809985177,1013.9122916759558,30.66012710749967
Khon Kaen,86.8577613896529,9.460754580440545,1001.3684676334971,22.02542970868769
Chiang Mai,80.01952949925249,24.00659008803202,1006.272759221872,21.617843731495668
Chiang Mai,79.57147131024807,3.319181327382883,1018.8830319320098,25.475590486593877
Chiang Mai,79.44482035424468,6.792752935750635,1007.0114577149302,22.69260555479374
Bangkok,32.18362188552438,3.286447101205443,1014.9314498320957,30.12894889998162
Bangkok,79.59898769296517,17.43288819638267,991.6155532532109,24.986238693257185
Bangkok,35.808932882976926,14.496185349628767,1018.6872148381689,31.99287776179211
Chiang Mai,81.2290434596936,11.550834286250169,993.2758764209209,19.15743808124217
Phuket,63.483068770348915,13.548345278136036,1018.9988812188536,30.30504660115221
Khon Kaen,94.60104021803188,25.328675484705567,1016.8802809530797,19.919374498102282
Chiang Mai,57.230192724204294,6.4081452006339905,1015.8363170860164,23.073303366705723
Chiang Mai,71.28090711061145,15.408039104618025,1018.0543827121553,23.612046277079283
Phuket,78.19565840695375,29.773396761027488,1008.7942250904712,31.90575590961284
Chiang Mai,93.9101329198826,18.749531287206594,992.1124653051158,18.254024477360534
Chiang Mai,85.15110926699984,6.833760827338761,993.580356597291,22.082129650702726
Khon Kaen,37.566052883101065,-7.441910760716766,990.6018048629678,29.908848190579274
Bangkok,78.29159144269957,25.82679490684886,1017.377788840355,23.782316453627644
Phuket,76.74371016156802,18.8340133244158,1002.8923649442311,30.609240062183577
Khon Kaen,66.95423190663696,21.74498394389365,1015.2200815458742,26.89100077356771
Khon Kaen,54.0411047812944,20.972050322250748,995.6852385533906,27.445424069055946
Bangkok,78.77357423222796,23.324466219814997,1013.4881665710764,25.6162492301898
Bangkok,54.47406217568712,15.397734947806812,997.3875519408296,29.812252550893515
Khon Kaen,52.83339956019491,16.49577956691456,1005.4371370422344,25.534712912560174
Bangkok,48.256707610180214,6.806095111389351,1011.0181406217667,31.658297519759532
Khon Kaen,21.0210752621791,25.912922484854782,991.5984503984749,27.830690855652747
Khon Kaen,65.82117568817266,26.957166763099305,1011.351088015317,30.37098111423448
Khon Kaen,67.34313818673343,9.557013176234207,,31.089823368519596
Chiang Mai,34.30186085934976,5.764485725514738,994.5124914481203,27.02266585141379
Phuket,85.77529158216302,8.546623333923332,994.917450652834,27.41827418991777
Khon Kaen,71.20236576470288,0.15706276537334807,1009.4642965256509,31.458962432460467
Chiang Mai,81.57518320301583,8.573103082282614,1006.5839456074037,23.15753271987222
Phuket,43.42220419572952,15.959429146528121,995.5367877411308,32.669419987594566
Chiang Mai,69.09897140323548,16.924426677965805,999.6706233509642,25.47724628146725
Phuket,37.467044820543975,9.221438053287411,1017.8509649670891,35.45851604222102
Chiang Mai,36.92978846364178,9.624665047989538,1013.1085765820486,23.209210760323945
Phuket,64.04917614157,11.842995584752504,1004.1011718005469,30.318825439328347
Phuket,56.848824932653486,6.175762608247194,1007.3579597253478,31.456450644916714
Bangkok,,28.675346955472587,996.0047282812538,27.613588597719833
Chiang Mai,86.94051663240863,13.78645190099119,1010.8437929170408,21.224325032858783
Khon Kaen,43.51389914965527,7.275526094956584,994.3637411148904,31.277810579724328
Chiang Mai,54.809038135807896,8.769018233211927,1010.7762566692429,29.321237066779155
Chiang Mai,80.78037976396325,12.333515698571663,1015.7904152639464,18.370473270761984
Chiang Mai,47.909206493955786,6.603214322459748,1001.8200427825891,23.361583010419334
Khon Kaen,,8.28546343649433,994.6782408579215,30.3382458773227
Phuket,,9.994793274800752,994.9915965051424,32.73548634172701
Phuket,35.1304680859968,8.461407466254018,998.6587542511468,33.83204817377575
Chiang Mai,35.11884101655631,4.215325101643032,991.4126709538485,33.61710530377244
Bangkok,38.176335439307294,15.23360581530261,1016.972309441056,30.95875409957864
Bangkok,74.36154467309638,12.931459711916077,992.3912160963083,27.281151799765695
Bangkok,27.644341896092655,14.073863907580522,998.1275856511174,31.451518789675713
Khon Kaen,52.1277618509213,26.345436088962998,998.3822062971428,27.31674060317893
Bangkok,66.05637431176436,14.288612395583613,1015.6599368368682,28.24893840741501
Khon Kaen,44.795071100475816,0.8352344824884606,1007.8807244895488,33.300879498825765
Chiang Mai,31.401341404006033,23.2743322107397,992.6253031138745,26.68837624923521
Phuket,23.542611768788685,21.451092454749492,991.4483035394301,30.986071544864426
Khon Kaen,30.757506034657588,28.715767967590594,998.5013486605038,30.48157147730087
Khon Kaen,82.10076665810145,17.458790798853762,1013.6132839427412,23.262310838401184
Chiang Mai,88.19410279650822,12.710281034608704,999.3834836164117,23.30977629544453
Khon Kaen,52.82276206427823,21.65113871326413,1001.8147729803526,30.446559407096807
Khon Kaen,91.07726439731373,19.9972478533187,1017.9858457258289,27.285746557067508
Chiang Mai,23.619269963888446,3.1926788648458757,1005.4633516137417,31.210011872837313
Bangkok,47.20903884037979,22.121627833738636,1012.4817297191518,31.79284216335968
Bangkok,61.87411190548578,4.279887251368697,1015.2394920764444,31.892187011415572
Khon Kaen,63.50156847173797,22.59612337967083,1014.5848911610017,28.812265216015792
Phuket,22.458417341153186,15.74888340328939,995.4810250964202,33.95239088231276
Bangkok,21.92206132717847,20.196468853127975,1013.7746972585177,30.496068825720045
Khon Kaen,86.66964324852079,23.624804844187718,1006.381392596392,28.3255563711319
