timestamp,temp,kwh
2025-01-21 02:00:00,29.62954743249943,44.146839864233755
2025-01-21 03:00:00,31.698795740958907,49.934099511703806
2025-01-21 04:00:00,31.407700103831356,50.74561994383693
2025-01-21 05:00:00,31.174678999894553,46.326740294087855
2025-01-21 06:00:00,31.897446181311462,50.19831715229093
2025-01-21 07:00:00,31.447243564681177,53.56202943095616
2025-01-21 08:00:00,33.36249400811685,69.33440530747797
2025-01-21 09:00:00,32.24133663782469,61.77610169010879
2025-01-21 10:00:00,30.90832637565219,62.90445253912224
2025-01-21 11:00:00,31.37511693512507,55.733030271462724
2025-01-21 12:00:00,29.47659913482358,60.03623216602328
2025-01-21 13:00:00,27.949219992335312,52.89675074202112
2025-01-21 14:00:00,29.13320375052121,58.36180360106209
2025-01-21 15:00:00,27.72451218009357,54.160864669449296
2025-01-21 16:00:00,25.986831353891006,55.73753846635531
2025-01-21 17:00:00,26.364656067371392,49.83307397624875
2025-01-21 18:00:00,25.71420988599768,53.16839668748131
2025-01-21 19:00:00,25.410687225066813,39.90071461523066
2025-01-21 20:00:00,27.557570315377482,44.12871013365048
2025-01-21 21:00:00,28.820917457521947,46.326089744061875
2025-01-21 22:00:00,26.795850429650173,40.695511459887975
2025-01-21 23:00:00,29.088622742750378,47.317224039230666
2025-01-22 00:00:00,28.958384116265233,46.93714674291195
2025-01-22 01:00:00,29.8656549998585,49.48189974496549
2025-01-22 02:00:00,30.504983032171598,50.162484894987465
2025-01-22 03:00:00,30.909025899378484,53.03023026771798
2025-01-22 04:00:00,32.115791685271866,55.578950881631464
2025-01-22 05:00:00,31.711915557301072,48.92957803765852
2025-01-22 06:00:00,32.69526363218656,56.457792039708124
2025-01-22 07:00:00,32.336485162870595,49.64666401183751
2025-01-22 08:00:00,31.885815945422877,64.15803636617439
2025-01-22 09:00:00,30.874167585489058,62.43271800798891
2025-01-22 10:00:00,30.51748110710803,54.19751531780694
2025-01-22 11:00:00,30.859668287530862,60.82634065714378
2025-01-22 12:00:00,29.8796319216622,57.37784911891101
2025-01-22 13:00:00,27.92039684041629,52.9804185389432
2025-01-22 14:00:00,28.058364015906076,59.557612220727954
2025-01-22 15:00:00,27.958687526700484,53.36460012614861
2025-01-22 16:00:00,25.545297735312282,48.56240513620796
2025-01-22 17:00:00,27.015808846599437,53.85554074389427
2025-01-22 18:00:00,25.948799164406015,53.76460773482608
2025-01-22 19:00:00,27.037599627570017,43.24273357159565
2025-01-22 20:00:00,26.270214634975364,45.78549797996341
2025-01-22 21:00:00,25.913672147471438,43.237536851340856
2025-01-22 22:00:00,26.676864221256164,36.4837216390668
2025-01-22 23:00:00,28.740908993584238,45.145235297930604
2025-01-23 00:00:00,29.750431626351613,46.86525062937781
2025-01-23 01:00:00,29.595657460198463,49.71026628864551
2025-01-23 02:00:00,31.55352759199633,43.92189849647105
2025-01-23 03:00:00,30.3347579187189,57.249593379847184
2025-01-23 04:00:00,32.08786599740989,54.35123708002044
2025-01-23 05:00:00,31.471618144031666,52.09554307101007
2025-01-23 06:00:00,32.0211847387327,56.182835678976296
2025-01-23 07:00:00,32.47835004089476,60.491992232048446
2025-01-23 08:00:00,31.452399144100582,64.22655839314626
2025-01-23 09:00:00,31.35632953315021,64.28783244908524
2025-01-23 10:00:00,31.84768787234598,62.717908243615916
2025-01-23 11:00:00,29.85759726466347,58.3190978162934
2025-01-23 12:00:00,30.21120731462654,57.95278683431307
2025-01-23 13:00:00,27.86243100594077,52.674039835549756
2025-01-23 14:00:00,28.466496967306654,54.17865224205349
2025-01-23 15:00:00,28.574588177941106,52.38259082726504
2025-01-23 16:00:00,24.96726181351928,49.71345691227963
2025-01-23 17:00:00,26.00735994173084,46.75924516343635
2025-01-23 18:00:00,27.00431132671886,54.180509960525086
2025-01-23 19:00:00,26.48243983727283,42.559399882964065
2025-01-23 20:00:00,27.241494112318158,44.47549529733274
2025-01-23 21:00:00,26.93814513204213,41.92226652761586
2025-01-23 22:00:00,28.111925454952747,54.83204692945645
2025-01-23 23:00:00,28.6416547013532,50.6353261629767
2025-01-24 00:00:00,30.540177606151737,46.23869219081896
2025-01-24 01:00:00,30.585945766772426,50.75330664247106
2025-01-24 02:00:00,31.37603408648405,49.65284292685932
2025-01-24 03:00:00,31.397770727485558,48.472548129351765
2025-01-24 04:00:00,31.813943188919207,48.24488152668277
2025-01-24 05:00:00,32.1576828854354,54.18047926606148
2025-01-24 06:00:00,32.921513670726526,52.21458390209903
2025-01-24 07:00:00,32.16694185103489,55.80397340393842
2025-01-24 08:00:00,32.435848053694336,66.36587314024112
2025-01-24 09:00:00,33.387592939299886,69.21941044637414
2025-01-24 10:00:00,31.802851719569244,59.68797279700233
2025-01-24 11:00:00,30.12159026639718,60.64495931159095
2025-01-24 12:00:00,30.566923094555047,61.91782422012599
2025-01-24 13:00:00,28.503034523099085,54.88292761626646
2025-01-24 14:00:00,26.47545232868161,50.34049831944827
2025-01-24 15:00:00,26.678162564530325,57.8492546134825
2025-01-24 16:00:00,25.51124220864989,51.60272360276596
2025-01-24 17:00:00,26.42696369072364,54.47643789543776
2025-01-24 18:00:00,26.620686660175533,50.45100795283218
2025-01-24 19:00:00,28.04932432777691,41.83093039043186
2025-01-24 20:00:00,27.269417644481905,42.37660243659109
2025-01-24 21:00:00,27.309351190217157,43.78476798022089
2025-01-24 22:00:00,28.769476421770683,43.592397538735185
2025-01-24 23:00:00,27.06058657431002,43.67952140780689
2025-01-25 00:00:00,29.85726605693612,49.67756333827952
2025-01-25 01:00:00,31.0619237008664,53.55132039414991
2025-01-25 02:00:00,29.985905413825392,56.98736348971633
2025-01-25 03:00:00,32.70509798857445,61.680547940267694
2025-01-25 04:00:00,32.53764774779811,58.392135649876
2025-01-25 05:00:00,32.23432155819583,55.96848587752164
2025-01-25 06:00:00,33.174999903334296,57.632789171423696
2025-01-25 07:00:00,34.38310617555999,61.76978637818404
2025-01-25 08:00:00,32.41234362584938,71.27577400146475
2025-01-25 09:00:00,31.988671223049177,71.3643452755215
2025-01-25 10:00:00,30.80128569081707,64.95271903702482
2025-01-25 11:00:00,29.765356050184995,61.11716361237863
2025-01-25 12:00:00,30.333043063684663,66.4030084282314
2025-01-25 13:00:00,28.20745021441461,59.30280547406875
2025-01-25 14:00:00,28.22602740022478,60.252091403821
2025-01-25 15:00:00,27.16532810947753,63.87341886837067
2025-01-25 16:00:00,27.453882059693065,62.898333993144824
2025-01-25 17:00:00,27.03792661581162,60.142190845215275
2025-01-25 18:00:00,27.498806365855586,56.682094455201884
2025-01-25 19:00:00,26.362983812498264,49.087560564908856
2025-01-25 20:00:00,26.854798250861254,52.52660872391284
2025-01-25 21:00:00,26.76444309426378,48.0490965723782
2025-01-25 22:00:00,27.813339802388377,55.117353914259226
2025-01-25 23:00:00,29.194157669577585,57.42771967379427
2025-01-26 00:00:00,30.336693263518008,60.59724637076284
2025-01-26 01:00:00,29.76982724616719,55.501418422695004
2025-01-26 02:00:00,31.926787106286252,60.230391890733294
2025-01-26 03:00:00,32.936933000805325,64.52904126644285
2025-01-26 04:00:00,32.659926504134,61.13004951864813
2025-01-26 05:00:00,34.13031649911538,60.930867375037046
2025-01-26 06:00:00,32.11207101091887,57.45609931007038
2025-01-26 07:00:00,31.633156086419795,58.655345816876846
2025-01-26 08:00:00,30.90620238243162,62.759480022538256
2025-01-26 09:00:00,33.04925816295271,70.0588879472223
2025-01-26 10:00:00,31.75459489528497,71.44791216620371
2025-01-26 11:00:00,30.463091768780924,59.25980363030982
2025-01-26 12:00:00,29.955077271257583,69.52258539364719
2025-01-26 13:00:00,28.05425399705546,64.86477985080931
2025-01-26 14:00:00,30.187703953895188,63.95857326951991
2025-01-26 15:00:00,27.713158972222264,62.513858633615506
2025-01-26 16:00:00,27.220541994532322,60.00641877087716
2025-01-26 17:00:00,27.413938190453475,64.0350598481323
2025-01-26 18:00:00,27.115909755591098,62.7566869883738
2025-01-26 19:00:00,27.012432110757825,45.42216562981506
2025-01-26 20:00:00,26.50064659449216,50.462951110478414
2025-01-26 21:00:00,27.98695671235088,50.759638521301845
2025-01-26 22:00:00,29.73672196738175,54.77459725284145
2025-01-26 23:00:00,30.030981271818145,52.87125058636322
2025-01-27 00:00:00,31.06746666827316,56.16585121025419
2025-01-27 01:00:00,30.160401961124258,52.408908989731394
2025-01-27 02:00:00,30.501233510754776,47.682906827439695
2025-01-27 03:00:00,31.813608174441566,48.260662893264126
2025-01-27 04:00:00,32.435573508145914,52.2270144217291
2025-01-27 05:00:00,33.5660480606056,56.722394447364
2025-01-27 06:00:00,31.43894566318979,52.3107197255803
2025-01-27 07:00:00,33.914335101397334,59.80520165681993
2025-01-27 08:00:00,32.26458725945177,65.44601623355574
2025-01-27 09:00:00,31.57273285456335,64.73962621547275
2025-01-27 10:00:00,30.48323386675351,60.850387161987626
2025-01-27 11:00:00,29.24548916477659,53.47398430596489
2025-01-27 12:00:00,30.451453834131176,59.22552130799541
2025-01-27 13:00:00,29.075114605404803,60.515475509454646
2025-01-27 14:00:00,27.2609486471688,53.9151387793299
2025-01-27 15:00:00,26.635534005751108,54.453232316223236
2025-01-27 16:00:00,26.926213396176223,52.5109391673788
2025-01-27 17:00:00,28.23035710832595,52.725207249361176
2025-01-27 18:00:00,26.585244285870758,52.48340752242903
2025-01-27 19:00:00,25.69262552559995,42.173868275177874
2025-01-27 20:00:00,26.99824670433957,41.6297809094269
2025-01-27 21:00:00,27.453418167603864,43.70901896711695
2025-01-27 22:00:00,26.135408052608383,39.22534476873714
2025-01-27 23:00:00,28.97302433843983,50.509178561883985
2025-01-28 00:00:00,29.669453459444462,47.52164895423593
2025-01-28 01:00:00,31.187623310769702,55.495988594764015
2025-01-28 02:00:00,32.83336595956768,58.68630227884455
2025-01-28 03:00:00,32.87677345080925,53.935054317291424
2025-01-28 04:00:00,32.23716634252085,50.00155321889548
2025-01-28 05:00:00,31.866757835485277,46.10247047067349
2025-01-28 06:00:00,34.91288892621129,53.42708884809994
2025-01-28 07:00:00,32.799353309690204,49.917331482746384
2025-01-28 08:00:00,32.46342072849507,67.56956619367564
2025-01-28 09:00:00,31.95622135748304,62.86867220515031
2025-01-28 10:00:00,31.512668892225687,62.8916175782822
2025-01-28 11:00:00,30.515169889379813,53.26604277407829
2025-01-28 12:00:00,29.395271478107215,54.3175893729412
2025-01-28 13:00:00,28.640256795311526,59.21370156089961
2025-01-28 14:00:00,28.327998467438604,56.850719578537245
2025-01-28 15:00:00,27.29814092314475,53.69503782560376
2025-01-28 16:00:00,26.685848246116358,54.72905391880981
2025-01-28 17:00:00,27.041567786897716,58.58221543482333
2025-01-28 18:00:00,26.65021930967472,52.307267366803345
2025-01-28 19:00:00,28.15961799561035,45.89542180007284
2025-01-28 20:00:00,25.13534902554368,40.82141900217253
2025-01-28 21:00:00,28.60608622158973,53.66728410468349
2025-01-28 22:00:00,29.351069237609508,41.53385583444003
2025-01-28 23:00:00,27.419031762377323,46.40392621664561
2025-01-29 00:00:00,29.640785285198874,48.00900676708078
2025-01-29 01:00:00,30.394239802974084,51.40994682390589
2025-01-29 02:00:00,30.288926004688896,47.54794914645584
2025-01-29 03:00:00,31.4140023539501,51.39830914453483
2025-01-29 04:00:00,31.624550895443807,54.05842335019534
2025-01-29 05:00:00,34.21452919406926,65.92488315245619
2025-01-29 06:00:00,33.66347807498112,58.01836910317223
2025-01-29 07:00:00,33.82995691532569,53.349725653494716
2025-01-29 08:00:00,33.09034922305106,63.291349555423785
2025-01-29 09:00:00,31.133014287049015,59.67918339153667
2025-01-29 10:00:00,30.995319147439336,55.404644947500756
2025-01-29 11:00:00,31.082892144753053,59.95893528545118
2025-01-29 12:00:00,28.9372331133496,59.28550684949452
2025-01-29 13:00:00,29.708876969293502,54.65328218749792
2025-01-29 14:00:00,28.222675041936647,58.946263028637745
2025-01-29 15:00:00,27.493758370863834,55.95208953080792
2025-01-29 16:00:00,27.88562712367263,52.991428856697624
2025-01-29 17:00:00,27.372568530784783,53.84603444339907
2025-01-29 18:00:00,26.62616242780789,57.7220577929773
2025-01-29 19:00:00,27.944621724287348,47.500962544234824
2025-01-29 20:00:00,26.45200848702992,42.639966241348304
2025-01-29 21:00:00,28.286363502458922,45.20240435354311
2025-01-29 22:00:00,28.88941636683786,47.23077667166313
2025-01-29 23:00:00,28.890841073704397,45.46822325884101
2025-01-30 00:00:00,30.236008618433605,43.11056699602345
2025-01-30 01:00:00,29.75066847483923,54.677736986314805
2025-01-30 02:00:00,32.21432381600543,53.45175786640798
2025-01-30 03:00:00,31.948500835045163,53.7017432984489
2025-01-30 04:00:00,32.154999995577995,52.705276742409666
2025-01-30 05:00:00,33.71208706017663,53.47640630614417
2025-01-30 06:00:00,32.411627248205704,52.78315560392396
2025-01-30 07:00:00,31.746110642416266,47.344814869766346
2025-01-30 08:00:00,31.327875073174102,68.2214346258733
2025-01-30 09:00:00,32.58123050527607,59.94267891422973
2025-01-30 10:00:00,30.450758718642884,56.71546684201565
2025-01-30 11:00:00,32.155394681534965,61.55893281360374
2025-01-30 12:00:00,28.309558674332933,59.82143278835642
2025-01-30 13:00:00,30.555810159964377,60.04398528572384
2025-01-30 14:00:00,28.643916174402005,52.85064172583222
2025-01-30 15:00:00,27.776411367583954,58.76055554392314
2025-01-30 16:00:00,26.941090719839433,55.68696517606743
2025-01-30 17:00:00,27.396633613254362,55.92924537550721
2025-01-30 18:00:00,26.944994438700032,55.64819271317258
2025-01-30 19:00:00,27.959966227385923,52.511024911042014
2025-01-30 20:00:00,27.468408108216224,50.99841927989753
2025-01-30 21:00:00,27.97402326624977,43.2930958502397
2025-01-30 22:00:00,28.184212430868826,50.60323735399734
2025-01-30 23:00:00,29.153088566355493,48.62506398871659
2025-01-31 00:00:00,30.280925190522066,51.00295279135297
2025-01-31 01:00:00,29.44300619659068,42.920598658933244
2025-01-31 02:00:00,30.456135437723848,49.30988649173833
2025-01-31 03:00:00,32.750615394186234,51.512636938525524
2025-01-31 04:00:00,32.769452337264084,56.46919065175528
2025-01-31 05:00:00,32.78527458519348,57.22673575455667
2025-01-31 06:00:00,33.04943092186073,48.26551660630039
2025-01-31 07:00:00,33.21052661856496,54.71284332140412
2025-01-31 08:00:00,32.20095224251425,66.32729855090841
2025-01-31 09:00:00,31.53336033864621,61.20001172262285
2025-01-31 10:00:00,31.691359979486563,64.2316388980829
2025-01-31 11:00:00,30.028442688623954,60.104693242404366
2025-01-31 12:00:00,30.361285979979996,60.67529545982187
2025-01-31 13:00:00,27.89615975671058,54.399142627874156
2025-01-31 14:00:00,29.358008285268934,54.19467250107695
2025-01-31 15:00:00,28.29144141777921,52.5600041097275
2025-01-31 16:00:00,27.641431351506203,56.882633976077116
2025-01-31 17:00:00,27.923059083697623,55.31988111721237
2025-01-31 18:00:00,28.36706333097848,55.64517726193959
2025-01-31 19:00:00,27.948402348555717,44.035454100433235
2025-01-31 20:00:00,25.963908178989787,40.81946818573936
2025-01-31 21:00:00,26.889701858460214,46.5421987286928
2025-01-31 22:00:00,28.034828913251875,44.456959798249294
2025-01-31 23:00:00,29.279099480269522,43.67918492458044
2025-02-01 00:00:00,30.507789645837498,58.144976689128015
2025-02-01 01:00:00,30.289524514246988,54.90651413405043
2025-02-01 02:00:00,31.74307584104386,58.23172411047728
2025-02-01 03:00:00,31.610676427139186,62.72195248804906
2025-02-01 04:00:00,32.20252439842196,58.902862245108004
2025-02-01 05:00:00,31.866111030850828,59.22655087488767
2025-02-01 06:00:00,32.355075832573476,55.70236602473728
2025-02-01 07:00:00,31.910092223836337,57.77915764585252
2025-02-01 08:00:00,31.911040038433647,70.26845020480637
2025-02-01 09:00:00,33.057896210308115,65.83809197703089
2025-02-01 10:00:00,30.834143318396645,67.10399325246108
2025-02-01 11:00:00,32.97602521663968,70.65921860788583
2025-02-01 12:00:00,30.48831675016691,66.00283251706276
2025-02-01 13:00:00,29.465074193110535,67.1486102435737
2025-02-01 14:00:00,27.90697620531723,62.235872714116574
2025-02-01 15:00:00,28.532589989429752,66.79287767604288
2025-02-01 16:00:00,27.035075957118664,56.68236817603149
2025-02-01 17:00:00,27.293492802311285,60.536060745815355
2025-02-01 18:00:00,29.141730060077236,63.70851446730887
2025-02-01 19:00:00,27.119037030815274,46.60650317420225
2025-02-01 20:00:00,28.415004879137424,55.01589378872141
2025-02-01 21:00:00,27.409800945801848,57.311661620001786
2025-02-01 22:00:00,28.56567163706463,52.36719072326484
2025-02-01 23:00:00,30.733845802663044,57.83598570961478
2025-02-02 00:00:00,29.650447039922987,54.62436009930736
2025-02-02 01:00:00,32.37843666785831,57.14043199242343
2025-02-02 02:00:00,32.21822223451758,53.5305191887256
2025-02-02 03:00:00,31.823367608997433,56.16474124690928
2025-02-02 04:00:00,33.256023088750936,56.684966416896486
2025-02-02 05:00:00,33.827841724721786,67.00242133867657
2025-02-02 06:00:00,33.64946865592696,61.22371449889881
2025-02-02 07:00:00,31.79361838910804,57.19075511325296
2025-02-02 08:00:00,32.16838715684662,71.57055835668734
2025-02-02 09:00:00,32.075326121271644,65.3703337097213
2025-02-02 10:00:00,31.592473942873163,65.56586098315805
2025-02-02 11:00:00,31.425015499501306,67.76924470684821
